,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
80,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점4점,잘 표시해 둔다. 생생하게 다가오는 내용들에 대해서는...,바***들,2021-04-28
81,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,"동그라미 치며 다짐하지만 아들맘은 ㅠ 힘드네요

아들맘이 보기엔 너무 너그러운듯 ㅜ",b*****5,2021-04-24
82,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,기억할 수 있게 수시로 보게 되요^^,a****3,2021-04-23
83,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,"친구 선물로 하나주고 하나
더삿네요",y*******1,2021-04-22
84,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,의지적으로 의식수준을 개선하고 아이와 함께 성장하고싶은 어른을 위한 좋은책이에요.,m******n,2021-04-21
85,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,추천합니다!,t*******k,2021-04-20
86,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,믿고보는오은영박사님 다시 되새김질해봅니다,y****6,2021-04-20
87,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,많이 도움받았습니다.,쟈*민,2021-04-18
88,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,"말의 중요성, 말의 영향력, 말의 파급력을 안다면 필수로 읽어야 할 책",숑*,2021-04-17
89,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,요즘 저에게 아주 꼭 필요한 육아서에요.  두 번 세 번 읽고 실천하려고요 ^^,s*****6,2021-04-15
90,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점4점,따라하며 연습하고 있어요,p*********8,2021-04-14
91,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,자주 읽고 실천해보렵니다!,p*****1,2021-04-14
92,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,좋은말씀많은것같아요 잘읽겠습니다 도움이 많이 될것같아요,b*******0,2021-04-14
93,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,배울것이 많아요,주**비,2021-04-11
94,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,많이 배웠습니다,민**빠,2021-04-10
95,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,최고예요,c*********4,2021-04-08
96,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,남편과 같이 봤어요 아주 좋아요,i****i,2021-04-07
97,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,구체적인 상황에 설명해주셔서 좋았어요. 남은 건 실천이네요.,y*****6,2021-04-07
98,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,저 읽고 너무 좋아서 지인 5명에게도 선물했어요 육아예비맘인데 배울게 너무 많네요,j******1,2021-04-06
99,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,구체적인 상황에서의 말하기 대응방법이 제시되어 있어서 육아하기에 큰 도움이 됩니다,s*******5,2021-04-06
100,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,"감사합니다. 정말 잘 읽었어요,",k******n,2021-04-05
101,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,내 아이와 소통을 위한 안내서,j*****8,2021-04-04
102,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,육아에 유익한 내용이네요.,h*****i,2021-04-04
103,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,재미있어요,a********n,2021-04-02
104,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,믿고 보는 오은영 박사님,f**k,2021-04-02
105,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,서문부터 노력하는 부모를 칭찬하시는 선생님에게 감동. 더 좋은 말로 아이를 양육해야지.,현*,2021-04-01
106,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점4점,도움이 많이 될거같아요^^ 앞으로 종종 읽어볼 책 입니다,아*공,2021-04-01
107,93522583,어떻게 말해줘야 할까,2020년 10월 25일,"['국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#일생의기술', '#대화가필요해', '#자녀와의대화', '#부모는처음이라', '#부모가된다는것', '#부모와아이가행복한육아', '#아이를키운다면한번쯤', '#대화의기술']",오은영,4,평점5점,내용이 더 풍부했으면 좋겠어요ㅠㅠ 그래도 짱,s******i,2021-03-31
